id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms,cosine,matched,shifted,unshifted,weight,delta,peaks,shifted_annotated_ratio,shifted_annotated_ambiguity,shifted_annotated_entropy
CCMSLIB00010126995,CCMSLIB00010126497,0.0,0.6666666666666666,0.3784458403260058,0.0,9,0.6736664861431756,3,2,1,133.097,43.006,3,1.0,2.5,0.655391839049857
CCMSLIB00010112449,CCMSLIB00010121146,0.0,0.4615384615384615,0.1654824904285945,0.0,24,0.8080035007329802,3,1,2,368.038,14.015999999999964,3,1.0,4.0,1.5148478914979684
CCMSLIB00010106030,CCMSLIB00010110001,0.0,0.0,0.0,0.0,21,0.0,0,0,0,287.055,30.010999999999967,1,0.0,-1.0,0.0
CCMSLIB00010107126,CCMSLIB00010113656,0.0,0.9,0.6995956581120796,0.6190476190476191,22,0.7760961501207309,3,3,0,303.05,15.995000000000005,5,1.0,40.66666666666666,1.7091053447370117
CCMSLIB00010118530,CCMSLIB00010106254,0.1111111111111111,1.0,0.3905743755718842,0.65,21,0.020521092922771,1,0,1,283.096,14.01600000000002,19,0.0,-1.0,0.0
CCMSLIB00010105655,CCMSLIB00010105781,0.0,0.4615384615384615,0.5754712880504561,0.9772727272727272,45,0.8528852395660779,5,2,3,609.296,14.015999999999964,5,1.0,70.5,0.8969627038395306
CCMSLIB00010126813,CCMSLIB00010113679,0.0,0.75,0.5262855320223885,0.4285714285714285,8,0.9987995324510566,2,2,0,118.086,14.016000000000004,4,1.0,3.0,0.4054651081081644
CCMSLIB00010114346,CCMSLIB00010125778,0.0,0.7777777777777778,0.4544322617818183,0.1666666666666666,19,0.9960566595985768,1,1,0,269.088,15.010999999999967,2,1.0,4.0,2.3801526144163705
CCMSLIB00010115300,CCMSLIB00010115630,0.0,0.8571428571428571,0.6364495655176061,0.9230769230769232,14,0.0055009101871293,6,0,6,197.081,83.07300000000001,22,0.0,-1.0,0.0
CCMSLIB00010123525,CCMSLIB00010116810,0.5,1.0,0.54104255061508,0.9090909090909092,12,0.9800660578480288,3,0,3,161.107,14.015999999999991,3,0.0,-1.0,0.0
CCMSLIB00010117472,CCMSLIB00010119371,0.5,1.0,0.6266739835166703,0.9473684210526316,20,0.1973950179205448,3,1,2,271.06,14.01600000000002,10,1.0,1.0,0.0
CCMSLIB00010103140,CCMSLIB00010107283,0.3333333333333333,1.0,0.4891224353930309,0.875,9,0.9985438796798202,1,0,1,130.05,28.030999999999977,3,0.0,-1.0,0.0
CCMSLIB00010120968,CCMSLIB00010108581,0.0,0.0,0.2634047134374312,0.8214285714285714,29,0.7750558354806986,8,2,6,422.137,14.014999999999986,16,1.0,7.0,0.6594855113580445
CCMSLIB00010114863,CCMSLIB00010103779,0.1666666666666666,1.0,0.6580694547827305,0.8823529411764706,18,0.8410731307876098,2,1,1,239.07,15.995000000000005,9,1.0,5.0,0.6290391342553369
CCMSLIB00010126991,CCMSLIB00010111943,0.1,1.0,0.4172601035519835,0.1818181818181818,12,0.6126575836166258,1,1,0,161.107,43.006,1,1.0,2.0,0.6931471805599453
CCMSLIB00010119540,CCMSLIB00010115428,0.0,0.3333333333333333,0.0983049630742986,0.1,21,0.878630334877247,6,5,1,278.081,14.015999999999964,7,1.0,7.2,1.1119600528749949
CCMSLIB00010115993,CCMSLIB00010103937,0.0,0.0,0.0,0.0,17,0.0,0,0,0,223.075,15.995000000000005,7,0.0,-1.0,0.0
CCMSLIB00010103081,CCMSLIB00010126515,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,42.047,2,0.0,-1.0,0.0
CCMSLIB00010103081,CCMSLIB00010103379,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,43.042,2,0.0,-1.0,0.0
CCMSLIB00010119874,CCMSLIB00010118871,0.0,0.6666666666666666,0.6405543504877633,0.6666666666666666,19,0.0282018172351745,4,2,2,255.065,15.995000000000005,63,1.0,6.5,0.0734940734132013
CCMSLIB00010105435,CCMSLIB00010112190,0.0,0.0,0.0,0.0,14,0.1817273729234534,1,0,1,196.097,58.017,5,0.0,-1.0,0.0
CCMSLIB00010104243,CCMSLIB00010108538,0.0,0.5555555555555556,0.5380788675425534,0.0588235294117647,18,0.9921061691586897,3,3,0,241.086,15.995000000000005,6,1.0,8.0,1.3367412688316125
CCMSLIB00010103863,CCMSLIB00010115824,0.1,1.0,0.7806853502084653,0.8,26,0.7370790149513062,3,0,3,354.134,44.985000000000014,3,0.0,-1.0,0.0
CCMSLIB00010126699,CCMSLIB00010111057,0.0,0.0,0.0,0.0,13,0.9968910223832744,1,1,0,180.066,17.99000000000001,1,0.0,-1.0,0.0
CCMSLIB00010111588,CCMSLIB00010110932,0.0,0.75,0.4157449634644117,0.0769230769230769,14,0.9175655154423028,2,2,0,195.065,14.015999999999991,8,1.0,7.0,0.3466601861677291
CCMSLIB00010124899,CCMSLIB00010125175,0.0,0.5714285714285714,0.4514598137605224,0.7297297297297297,38,0.4427217011408186,15,1,14,528.186,15.995000000000005,21,1.0,39.0,0.2225073375619058
CCMSLIB00010115062,CCMSLIB00010103863,0.0,0.9230769230769232,0.6846443449043386,0.375,25,0.0022193873866642,1,0,1,340.154,13.980000000000018,28,0.0,-1.0,0.0
CCMSLIB00010107126,CCMSLIB00010121341,0.5,1.0,0.6935451327859461,1.0,22,0.4392848745195005,5,1,4,303.05,14.015999999999964,5,1.0,6.0,0.9952525885975624
CCMSLIB00010102933,CCMSLIB00010106681,0.0,0.4,0.288201471082458,0.75,9,0.8504178895816987,2,0,2,132.102,42.00999999999999,2,0.0,-1.0,0.0
CCMSLIB00010117542,CCMSLIB00010108535,0.0,0.0,0.0,0.0,18,0.0,0,0,0,239.07,15.995000000000005,8,0.0,-1.0,0.0
CCMSLIB00010109750,CCMSLIB00010124514,1.0,1.0,0.9682918140265796,1.0,18,0.5131962035936547,11,4,7,247.108,58.005,20,1.0,4.25,0.1697717273224606
CCMSLIB00010119871,CCMSLIB00010122829,0.0,0.6666666666666666,0.6573817025852617,0.95,21,0.9116254783212384,22,16,6,287.055,15.995000000000005,27,0.8125,12.307692307692308,1.5492225919295892
CCMSLIB00010102361,CCMSLIB00010102258,0.0,0.0,0.0,0.0,10,0.0158015321130579,1,0,1,132.081,58.00500000000002,8,0.0,-1.0,0.0
CCMSLIB00010103748,CCMSLIB00010125489,0.0,0.0,0.0,0.0,21,0.0,0,0,0,273.091,30.010999999999967,0,0.0,-1.0,-1.0
CCMSLIB00010126696,CCMSLIB00010109672,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,42.047,2,0.0,-1.0,0.0
CCMSLIB00010113413,CCMSLIB00010126748,0.0,0.7777777777777778,0.7294256425770432,0.6470588235294118,18,0.9994046179805476,2,1,1,252.109,15.994999999999976,3,1.0,1.0,0.0
CCMSLIB00010107638,CCMSLIB00010107827,0.0,0.9166666666666666,0.7158167722194252,0.5833333333333334,25,0.0362426595948184,3,3,0,347.222,13.979000000000042,9,1.0,9.0,0.4000415930646717
CCMSLIB00010118464,CCMSLIB00010122119,0.0,0.4,0.3463807255889668,0.3333333333333333,22,0.1031401279865816,10,0,10,303.05,146.058,25,0.0,-1.0,0.0
CCMSLIB00010126696,CCMSLIB00010126677,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,42.047,2,0.0,-1.0,0.0
CCMSLIB00010118719,CCMSLIB00010114058,0.0,0.4,0.2545172856764174,0.75,9,0.7017516155262631,3,1,2,124.039,43.99,3,1.0,3.0,0.2703100720721096
CCMSLIB00010114029,CCMSLIB00010102089,0.0,0.4444444444444444,0.3898557668822289,0.4117647058823529,18,0.9583206372242614,1,1,0,253.093,99.069,1,1.0,2.0,5.891751034759535
CCMSLIB00010104227,CCMSLIB00010118580,0.0,0.9,0.4213876086435332,0.55,21,0.5540034011067367,3,3,0,283.096,30.011000000000024,3,1.0,11.0,1.3181008301371826
CCMSLIB00010107431,CCMSLIB00010122507,0.0,0.8333333333333334,0.4954467774977885,0.25,13,0.3581197601547175,1,1,0,174.055,15.995000000000005,1,1.0,12.0,1.6047549645297186
CCMSLIB00010104413,CCMSLIB00010106383,0.0,0.0,0.0,0.0,18,0.0,0,0,0,237.091,15.995000000000005,1,0.0,-1.0,0.0
CCMSLIB00010117369,CCMSLIB00010121341,0.1666666666666666,1.0,0.8068526791785242,0.85,21,0.5151726528599797,5,1,4,287.055,30.010999999999967,20,1.0,1.0,0.0
CCMSLIB00010125095,CCMSLIB00010105806,1.0,1.0,0.4119079639415198,1.0,12,0.3494558315218206,6,0,6,171.029,56.06200000000001,35,0.0,-1.0,0.0
CCMSLIB00010104412,CCMSLIB00010114762,0.0,0.0,0.0,0.0,18,0.0,0,0,0,237.091,14.015999999999991,0,0.0,-1.0,-1.0
CCMSLIB00010119847,CCMSLIB00010106114,0.0833333333333333,1.0,0.7298893183140399,0.75,17,1.0,1,0,1,238.144,30.00999999999999,1,0.0,-1.0,0.0
CCMSLIB00010104215,CCMSLIB00010116538,0.0,0.5454545454545454,0.248509884956148,0.2857142857142857,22,0.8668977035526596,6,6,0,299.091,15.995000000000005,7,1.0,15.833333333333334,1.9459593163589093
CCMSLIB00010111271,CCMSLIB00010112005,0.0,0.6875,0.7899817743440654,0.7058823529411765,35,0.9935832063909786,11,4,7,469.212,30.011000000000024,11,1.0,2.75,0.574040344919087
CCMSLIB00010115269,CCMSLIB00010104857,0.0,0.0,0.0,0.0,18,0.0,0,0,0,239.07,15.995000000000005,7,0.0,-1.0,0.0
CCMSLIB00010119904,CCMSLIB00010122206,0.0,0.75,0.6480296136444735,0.6666666666666666,13,0.998668064286814,2,2,0,180.066,17.99000000000001,5,0.5,5.0,0.1785148410513677
CCMSLIB00010122314,CCMSLIB00010121093,0.0,0.8333333333333334,0.6770227412542079,0.90625,33,0.9998760332880404,4,0,4,442.238,30.00999999999999,4,0.0,-1.0,0.0
CCMSLIB00010126651,CCMSLIB00010126608,0.0,0.5454545454545454,0.3276833257909573,0.2727272727272727,23,0.9792691789405044,2,0,2,348.07,79.96699999999998,6,0.0,-1.0,0.0
CCMSLIB00010111342,CCMSLIB00010121267,0.0,0.5,0.7093630339133926,0.8,11,0.5131939954434356,4,4,0,153.055,30.00999999999999,7,1.0,9.25,1.1198488474679735
CCMSLIB00010106334,CCMSLIB00010104555,0.0,0.8333333333333334,0.7522854292324447,0.6842105263157895,20,0.0186644572630746,1,0,1,275.091,66.04699999999997,4,0.0,-1.0,0.0
CCMSLIB00010103084,CCMSLIB00010108081,0.0,0.0,0.0,0.0,13,0.999480256093076,1,0,1,180.066,14.014999999999986,1,0.0,-1.0,0.0
CCMSLIB00010102934,CCMSLIB00010126885,0.0,0.8333333333333334,0.8100030556603044,0.8888888888888888,10,0.016880274956133,2,0,2,142.098,13.978999999999983,9,0.0,-1.0,0.0
CCMSLIB00010122072,CCMSLIB00010120294,0.0,0.9166666666666666,0.817863639877568,0.7727272727272727,23,0.9989889636759112,14,4,10,330.102,14.01600000000002,15,0.75,2.6666666666666665,0.0607738522646515
CCMSLIB00010103607,CCMSLIB00010116687,0.0,0.0,0.0,0.0,18,0.0,0,0,0,237.091,116.04699999999995,0,0.0,-1.0,-1.0
CCMSLIB00010113333,CCMSLIB00010122412,0.0,0.7692307692307693,0.4851126913864407,0.0,26,0.4968460406022063,2,2,0,354.125,76.031,6,1.0,5.0,0.3983925622586082
CCMSLIB00010109458,CCMSLIB00010116681,0.0,0.6923076923076923,0.2220240295411477,0.7391304347826086,24,0.533246073914235,6,0,6,327.086,70.07900000000001,7,0.0,-1.0,0.0
CCMSLIB00010104951,CCMSLIB00010115808,0.0,0.9166666666666666,0.6418546159012815,0.4736842105263157,20,0.7274109401040694,3,3,0,269.081,15.995000000000005,3,1.0,11.333333333333334,1.607505343546175
CCMSLIB00010119899,CCMSLIB00010115215,0.0,0.75,0.6778343776826881,0.6363636363636364,23,0.3450389575790933,9,3,6,313.107,30.010999999999967,13,1.0,20.33333333333333,0.5863635049052178
CCMSLIB00010119904,CCMSLIB00010108081,0.0,0.0,0.0,0.0,13,0.9984943998151036,1,0,1,180.066,14.014999999999986,5,0.0,-1.0,0.0
CCMSLIB00010117936,CCMSLIB00010120368,0.1,1.0,0.6801472101830035,1.0,21,0.0121786720459659,1,0,1,287.055,14.01600000000002,9,0.0,-1.0,0.0
CCMSLIB00010121696,CCMSLIB00010122142,1.0,1.0,0.6808833552636234,1.0,29,0.968731664639232,17,0,17,392.197,14.01600000000002,18,0.0,-1.0,0.0
CCMSLIB00010109458,CCMSLIB00010118370,0.0,0.6923076923076923,0.3801325953494541,0.782608695652174,24,0.0928648678997585,4,1,3,327.086,40.03199999999998,7,1.0,29.0,0.2560764631751256
CCMSLIB00010111241,CCMSLIB00010106129,0.0,0.5,0.1070359172801895,0.3333333333333333,16,0.5119857268461344,2,1,1,219.113,12.0,11,1.0,1.0,0.0
CCMSLIB00010107052,CCMSLIB00010117137,0.0,0.0,0.0,0.0,18,0.0,0,0,0,239.07,15.995000000000005,0,0.0,-1.0,-1.0
CCMSLIB00010126518,CCMSLIB00010109673,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,42.047,3,0.0,-1.0,0.0
CCMSLIB00010106204,CCMSLIB00010119186,0.0,0.0,0.0,0.0,18,0.0,0,0,0,239.07,30.011000000000024,0,0.0,-1.0,-1.0
CCMSLIB00010117121,CCMSLIB00010104825,0.0,0.2857142857142857,0.2750528692155554,0.2444444444444444,46,0.5723356225820876,5,2,3,623.312,30.00999999999999,31,1.0,9.0,0.5674782709649979
CCMSLIB00010118467,CCMSLIB00010108216,0.0,0.8,0.6489535860192265,0.8571428571428571,22,0.7827520620625201,6,3,3,303.05,15.995000000000005,25,1.0,41.333333333333336,0.2849137764312759
CCMSLIB00010122410,CCMSLIB00010111588,0.0,0.125,0.3183211659813362,0.9166666666666666,13,0.7144614590950338,5,2,3,181.05,14.014999999999986,14,1.0,9.5,0.212926485614553
CCMSLIB00010110548,CCMSLIB00010119611,0.0,0.625,0.5939010881465057,0.8571428571428571,15,0.1893871207178897,4,0,4,205.097,42.011,7,0.0,-1.0,0.0
CCMSLIB00010103211,CCMSLIB00010104003,0.0,0.0,0.0,0.0,9,0.0,0,0,0,121.051,45.98799999999999,1,0.0,-1.0,0.0
CCMSLIB00010117783,CCMSLIB00010119970,0.0,0.5454545454545454,0.5330476266212077,0.7058823529411765,18,0.604555991642968,10,4,6,241.086,12.0,23,0.75,4.333333333333333,0.453553782059157
CCMSLIB00010124059,CCMSLIB00010122419,0.0,0.1666666666666666,0.2264054999000487,0.0,32,0.9643948648532048,12,0,12,449.108,162.05299999999994,15,0.0,-1.0,0.0
CCMSLIB00010105875,CCMSLIB00010107537,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,15.995000000000005,1,0.0,-1.0,0.0
CCMSLIB00010110357,CCMSLIB00010122142,0.0,0.0,0.6443295418490658,0.9285714285714286,29,0.8686910664923467,5,0,5,392.197,14.01600000000002,6,0.0,-1.0,0.0
CCMSLIB00010103868,CCMSLIB00010115318,0.1111111111111111,1.0,0.71448603594881,0.9047619047619048,22,0.4154408184398888,3,2,1,295.181,30.00999999999999,3,1.0,1.5,0.2310490601866484
CCMSLIB00010114345,CCMSLIB00010114119,0.0,0.7777777777777778,0.4544322617818183,0.1666666666666666,19,0.988813324218655,1,1,0,269.088,15.995000000000005,1,1.0,4.0,4.760305228832741
CCMSLIB00010115881,CCMSLIB00010117437,0.0,0.6666666666666666,0.662245133873387,0.5882352941176471,18,0.8193575170515832,3,2,1,239.07,15.995000000000005,11,1.0,12.5,0.585666418878852
CCMSLIB00010115692,CCMSLIB00010104048,0.0,0.75,0.5440859960389545,0.6666666666666666,22,0.8695727123872651,2,0,2,322.122,14.015999999999964,17,0.0,-1.0,0.0
CCMSLIB00010106533,CCMSLIB00010115808,0.0,0.6363636363636364,0.6813565699786387,0.5789473684210527,20,0.303973052946048,2,1,1,271.06,14.01600000000002,3,1.0,21.0,1.0086646654902065
CCMSLIB00010107384,CCMSLIB00010113186,0.0,0.0,0.0,0.0,9,0.0,0,0,0,124.039,15.99499999999999,2,0.0,-1.0,0.0
CCMSLIB00010109672,CCMSLIB00010107057,0.0,0.4,0.223130327496029,0.625,9,0.9148519616329028,1,0,1,132.102,42.00999999999999,2,0.0,-1.0,0.0
CCMSLIB00010105221,CCMSLIB00010104555,0.0,0.8,0.7451976176429493,0.631578947368421,20,0.0374357367680841,2,1,1,273.076,68.06199999999995,5,1.0,1.0,0.0
CCMSLIB00010126951,CCMSLIB00010126878,0.5,1.0,0.7031908381803059,0.875,9,0.9696529756193498,3,3,0,134.045,14.015000000000017,4,1.0,1.6666666666666667,0.8664339756999315
CCMSLIB00010122737,CCMSLIB00010111431,0.0,0.5833333333333334,0.7806068317641279,0.8695652173913043,24,0.8590252716265058,3,0,3,346.097,30.010000000000048,15,0.0,-1.0,0.0
CCMSLIB00010114412,CCMSLIB00010124511,0.0,0.0,0.0,0.5,7,0.3552177611934355,1,0,1,96.0444,43.9896,1,0.0,-1.0,0.0
CCMSLIB00010114129,CCMSLIB00010111360,0.0,0.8,0.5067675573186396,0.5,9,0.3864810738792573,3,3,0,132.066,60.00299999999999,7,0.6666666666666666,4.5,0.3634042061532577
CCMSLIB00010115061,CCMSLIB00010104562,0.1111111111111111,1.0,0.7652010090073478,0.7916666666666666,25,0.1529680835868045,1,0,1,340.154,137.02800000000002,28,0.0,-1.0,0.0
CCMSLIB00010126668,CCMSLIB00010103343,0.0,0.0,0.0,0.0,8,0.0,0,0,0,142.026,43.98999999999998,9,0.0,-1.0,0.0
CCMSLIB00010107536,CCMSLIB00010119871,0.0,0.0,0.0,0.0,20,0.0,0,0,0,271.06,15.995000000000005,0,0.0,-1.0,-1.0
CCMSLIB00010116248,CCMSLIB00010119044,0.0,0.7272727272727273,0.7508467415788618,0.1052631578947368,20,0.9979126439747786,4,3,1,269.081,15.995000000000005,6,1.0,13.0,0.7823881386438605
CCMSLIB00010104381,CCMSLIB00010116360,0.0,0.7692307692307693,0.687362508945156,0.4285714285714285,22,0.1349667992201663,3,2,1,299.091,30.010999999999967,3,1.0,25.0,1.1519157110584142
CCMSLIB00010102234,CCMSLIB00010102326,0.0,0.2857142857142857,0.1099059483246795,0.5833333333333334,13,0.9994804768894634,1,0,1,176.071,14.015000000000017,2,0.0,-1.0,0.0
CCMSLIB00010119205,CCMSLIB00010119647,0.0,0.7142857142857143,0.765979913343611,0.6,26,0.9958700486472072,4,3,1,347.139,83.98199999999997,5,1.0,7.333333333333333,3.2247350242001374
CCMSLIB00010126952,CCMSLIB00010126619,0.0,0.6,0.2853732190966875,0.0,9,0.5057358236839429,4,1,3,134.045,42.02200000000002,5,1.0,2.0,0.2772588722239781
CCMSLIB00010103201,CCMSLIB00010114048,0.0,0.8,0.5065396788942415,0.5,9,0.0540767402194131,2,2,0,132.066,58.005,11,0.5,7.0,0.1682438420466235
CCMSLIB00010125122,CCMSLIB00010126595,0.0,0.4,0.223130327496029,0.625,9,0.9478233710064734,1,0,1,132.102,42.00999999999999,2,0.0,-1.0,0.0
CCMSLIB00010114310,CCMSLIB00010117708,1.0,1.0,0.4490912951925709,1.0,12,0.8909461631780852,7,0,7,169.05,28.030999999999977,10,0.0,-1.0,0.0
CCMSLIB00010106427,CCMSLIB00010116645,0.0,0.2,0.0932679923628632,0.1666666666666666,19,0.0545484866666635,4,0,4,259.144,108.038,11,0.0,-1.0,0.0
CCMSLIB00010126672,CCMSLIB00010126726,0.0,0.8,0.3872263846129831,0.2857142857142857,8,0.349881713472229,1,1,0,118.086,43.99,3,1.0,2.0,0.2310490601866484
CCMSLIB00010105246,CCMSLIB00010119677,0.0,0.7,0.5455066837308036,0.1764705882352941,18,0.9898412519841556,3,3,0,241.086,15.995000000000005,3,1.0,9.666666666666666,2.753079254428133
CCMSLIB00010118029,CCMSLIB00010109804,0.0,0.7777777777777778,0.7959504959868349,0.9375,17,0.7461427485023768,7,5,2,225.091,15.995000000000005,19,0.8,5.25,0.5563934085005077
CCMSLIB00010115672,CCMSLIB00010117786,0.0,0.9090909090909092,0.8101604626000743,0.625,17,0.7238306559440366,5,3,2,225.091,15.995000000000005,21,1.0,1.6666666666666667,0.0772314491634598
CCMSLIB00010106070,CCMSLIB00010123893,0.0,0.8181818181818182,0.841590010323068,0.85,21,0.8700430226299968,7,4,3,285.112,33.96099999999996,10,1.0,5.25,1.8721117071890012
CCMSLIB00010119932,CCMSLIB00010124532,0.0,0.5714285714285714,0.5533921175041844,0.4545454545454545,12,0.9573237610994784,4,4,0,166.086,17.990999999999985,5,1.0,1.75,0.2942487759035178
CCMSLIB00010103081,CCMSLIB00010126541,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,43.006,2,0.0,-1.0,0.0
CCMSLIB00010107383,CCMSLIB00010114058,0.0,0.4,0.2545172856764174,0.75,9,0.7043405626584658,3,1,2,124.039,43.99,3,1.0,3.0,0.2703100720721096
CCMSLIB00010103306,CCMSLIB00010103121,0.125,1.0,0.508851842806855,0.2222222222222222,10,0.3862496104987181,2,2,0,138.091,43.98999999999998,7,1.0,1.0,0.0
CCMSLIB00010126736,CCMSLIB00010124298,0.0,0.75,0.596655795267406,0.5833333333333334,13,0.8620822915732869,4,4,0,182.081,44.985000000000014,8,1.0,4.0,0.6530225811156669
CCMSLIB00010104381,CCMSLIB00010103833,0.0,0.7692307692307693,0.5921715610146129,0.1904761904761904,22,0.2489945930427535,2,2,0,299.091,30.010999999999967,3,1.0,9.5,2.7777796116926043
CCMSLIB00010115193,CCMSLIB00010115283,0.0,0.8333333333333334,0.8328560208063096,0.7727272727272727,23,0.0175258921189007,7,2,5,313.107,30.010999999999967,17,1.0,8.0,0.3357897253941184
CCMSLIB00010112541,CCMSLIB00010123539,0.1666666666666666,1.0,0.5606620022274997,0.9642857142857144,29,0.8861601981465455,8,0,8,412.142,17.990999999999985,10,0.0,-1.0,0.0
CCMSLIB00010119857,CCMSLIB00010108236,0.0,0.5714285714285714,0.3609736261038226,0.0833333333333333,13,0.6441093987324902,4,3,1,179.034,14.01600000000002,24,1.0,11.666666666666666,0.2742214831492219
CCMSLIB00010116898,CCMSLIB00010115930,0.0,0.7142857142857143,0.5131917066985996,0.1666666666666666,13,0.8734669401061718,20,13,7,181.086,15.994999999999976,27,0.6923076923076923,6.444444444444445,0.513400391971187
CCMSLIB00010118616,CCMSLIB00010119143,0.0769230769230769,1.0,0.7628220113218017,0.5833333333333334,25,0.3830571540081967,1,1,0,354.102,44.02600000000001,4,1.0,1.0,0.0
CCMSLIB00010111341,CCMSLIB00010125637,0.0,0.1666666666666666,0.2311633779778623,0.3,11,0.7796746904755917,5,0,5,153.055,15.995000000000005,9,0.0,-1.0,0.0
CCMSLIB00010118392,CCMSLIB00010116762,0.0,0.7,0.6059566411494168,0.5882352941176471,18,0.812065627822019,3,1,2,239.07,15.995000000000005,6,1.0,5.0,0.7997176651571145
CCMSLIB00010126704,CCMSLIB00010119006,0.0,0.6111111111111112,0.5525334436114666,0.625,33,0.0960414182619023,8,2,6,484.309,15.994999999999948,19,1.0,11.0,0.1294905390837209
CCMSLIB00010104913,CCMSLIB00010119044,0.0,0.9090909090909092,0.5842143778790605,0.3157894736842105,20,0.692751744081659,2,2,0,269.081,15.995000000000005,2,1.0,18.5,1.654017235371636
CCMSLIB00010115037,CCMSLIB00010105240,0.0,0.7272727272727273,0.7733867962184838,0.8181818181818182,23,0.047752461506004,3,1,2,312.134,30.010999999999967,16,1.0,45.0,0.1519809702980107
CCMSLIB00010118314,CCMSLIB00010119334,0.0,0.9333333333333332,0.8208660339265784,0.8333333333333334,25,0.936083257144773,3,3,0,345.141,28.03100000000001,4,1.0,8.333333333333334,3.897100312320696
CCMSLIB00010117212,CCMSLIB00010116112,0.0,0.6666666666666666,0.7646828110755031,0.9444444444444444,19,0.9002852606498442,4,2,2,255.065,15.995000000000005,9,1.0,3.5,1.0763362520996729
CCMSLIB00010107110,CCMSLIB00010118158,0.0,0.6428571428571429,0.7575277034102267,0.6428571428571429,29,0.9335502648812504,6,0,6,414.123,14.01600000000002,6,0.0,-1.0,0.0
CCMSLIB00010126991,CCMSLIB00010103223,0.1,1.0,0.4172601035519835,0.1818181818181818,12,0.5082376436819599,1,1,0,161.107,43.006,1,1.0,2.0,0.6931471805599453
CCMSLIB00010122576,CCMSLIB00010106129,0.0,0.5,0.1070359172801895,0.3333333333333333,16,0.5758580751425034,2,1,1,219.113,12.0,26,1.0,1.0,0.0
CCMSLIB00010117472,CCMSLIB00010107710,0.0,0.0,0.0,0.0,20,0.0,0,0,0,271.06,14.01600000000002,10,0.0,-1.0,0.0
CCMSLIB00010110896,CCMSLIB00010114072,0.0,0.6666666666666666,0.6484471554268818,0.0,10,0.5007702393679263,2,0,2,138.091,43.98999999999998,7,0.0,-1.0,0.0
CCMSLIB00010103411,CCMSLIB00010103660,0.0,0.9090909090909092,0.6635690109000169,0.3333333333333333,19,0.9670773734188862,1,1,0,253.086,30.00999999999999,2,1.0,10.0,0.4741223204602184
CCMSLIB00010119552,CCMSLIB00010112393,0.1666666666666666,1.0,0.3346806814943157,0.9090909090909092,23,0.0025820886041611,1,0,1,319.045,146.058,32,0.0,-1.0,0.0
CCMSLIB00010106422,CCMSLIB00010104637,0.5,1.0,0.781760810317935,0.9375,17,0.94036750764818,11,5,6,231.113,14.014999999999986,18,0.8,1.75,0.1092319731749761
CCMSLIB00010105221,CCMSLIB00010115889,0.0,0.8,0.7186642878510189,0.5263157894736842,20,0.0257510641643689,3,1,2,273.076,68.06199999999995,5,1.0,1.0,0.0
CCMSLIB00010107171,CCMSLIB00010121907,0.0,0.9166666666666666,0.8393558333440094,0.7894736842105263,20,0.9999994067483884,2,2,0,291.078,33.96100000000001,2,1.0,5.5,0.6310967635895828
CCMSLIB00010103354,CCMSLIB00010126542,0.125,1.0,0.4298036833480781,0.125,9,0.012435418477946,2,1,1,122.096,43.99000000000001,3,1.0,1.0,0.0
CCMSLIB00010118665,CCMSLIB00010104951,0.0,0.3636363636363636,0.3297767890200322,0.0555555555555555,19,0.4352621185770744,2,1,1,255.065,14.01600000000002,19,1.0,11.0,0.1369325893190997
CCMSLIB00010105875,CCMSLIB00010110926,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,15.995000000000005,1,0.0,-1.0,0.0
CCMSLIB00010108295,CCMSLIB00010117726,0.0,0.8125,0.8100589114739217,0.925925925925926,28,0.8820060128184902,4,0,4,398.128,14.01600000000002,4,0.0,-1.0,0.0
CCMSLIB00010102883,CCMSLIB00010103104,0.0,0.5,0.4658674855304622,0.5714285714285714,8,0.9480369241173718,1,1,0,116.071,15.995000000000005,1,1.0,4.0,0.8630462173553427
CCMSLIB00010119689,CCMSLIB00010121628,0.0,0.5,0.4957263210265493,0.2727272727272727,12,0.9684580368899286,4,4,0,165.055,14.014999999999986,4,1.0,4.75,1.3395247635669607
CCMSLIB00010121389,CCMSLIB00010109607,1.0,1.0,0.415021536946267,1.0,25,0.7051599796962595,11,5,6,361.101,14.014999999999986,49,1.0,13.6,0.4740339900949031
CCMSLIB00010111638,CCMSLIB00010105192,0.0,0.8888888888888888,0.3789731197217771,0.217391304347826,24,0.895243874757953,3,3,0,329.113,14.01600000000002,3,1.0,19.33333333333333,1.4281693458781648
CCMSLIB00010126695,CCMSLIB00010103057,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,28.03099999999999,5,0.0,-1.0,0.0
CCMSLIB00010110168,CCMSLIB00010113373,0.0,0.8571428571428571,0.6962045606503487,0.7272727272727273,12,0.9985256100827882,2,2,0,166.086,17.990999999999985,5,1.0,2.5,0.2942487759035178
